left_x0,left_y0,left_z0,left_x1,left_y1,left_z1,left_x2,left_y2,left_z2,left_x3,left_y3,left_z3,left_x4,left_y4,left_z4,left_x5,left_y5,left_z5,left_x6,left_y6,left_z6,left_x7,left_y7,left_z7,left_x8,left_y8,left_z8,left_x9,left_y9,left_z9,left_x10,left_y10,left_z10,left_x11,left_y11,left_z11,left_x12,left_y12,left_z12,left_x13,left_y13,left_z13,left_x14,left_y14,left_z14,left_x15,left_y15,left_z15,left_x16,left_y16,left_z16,left_x17,left_y17,left_z17,left_x18,left_y18,left_z18,left_x19,left_y19,left_z19,left_x20,left_y20,left_z20,right_x0,right_y0,right_z0,right_x1,right_y1,right_z1,right_x2,right_y2,right_z2,right_x3,right_y3,right_z3,right_x4,right_y4,right_z4,right_x5,right_y5,right_z5,right_x6,right_y6,right_z6,right_x7,right_y7,right_z7,right_x8,right_y8,right_z8,right_x9,right_y9,right_z9,right_x10,right_y10,right_z10,right_x11,right_y11,right_z11,right_x12,right_y12,right_z12,right_x13,right_y13,right_z13,right_x14,right_y14,right_z14,right_x15,right_y15,right_z15,right_x16,right_y16,right_z16,right_x17,right_y17,right_z17,right_x18,right_y18,right_z18,right_x19,right_y19,right_z19,right_x20,right_y20,right_z20,label
0.3045840859413147,0.5202649235725403,7.692204349041276e-07,0.3223753571510315,0.4144687056541443,-0.010917999781668186,0.345609188079834,0.3188632130622864,-0.038363855332136154,0.3792695105075836,0.2629465162754059,-0.06264715641736984,0.41225650906562805,0.20695672929286957,-0.08937361091375351,0.36478275060653687,0.32986003160476685,-0.10876419395208359,0.424265593290329,0.24664807319641113,-0.16151848435401917,0.47684571146965027,0.217008575797081,-0.18952614068984985,0.5203264951705933,0.1993090957403183,-0.2048512101173401,0.35906827449798584,0.3791988790035248,-0.1231047660112381,0.43598952889442444,0.2988683581352234,-0.17818482220172882,0.5021466016769409,0.2666299045085907,-0.1993943750858307,0.5500108003616333,0.25339576601982117,-0.21101056039333344,0.3580877482891083,0.44941040873527527,-0.13374970853328705,0.4301305413246155,0.37355512380599976,-0.18399228155612946,0.4964410960674286,0.34554219245910645,-0.20372658967971802,0.5439451932907104,0.32651960849761963,-0.21234436333179474,0.3642224073410034,0.5206745266914368,-0.14151781797409058,0.4237940013408661,0.47184881567955017,-0.17904743552207947,0.46949273347854614,0.43938159942626953,-0.19308803975582123,0.5024202466011047,0.4146229326725006,-0.2007828801870346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Stop
0.3010222315788269,0.5128150582313538,8.095003067865036e-07,0.3170796036720276,0.40941935777664185,-0.014987912960350513,0.34003880620002747,0.31092745065689087,-0.043769095093011856,0.3730606138706207,0.2535038888454437,-0.06857819110155106,0.40644580125808716,0.19701477885246277,-0.09554056823253632,0.35855022072792053,0.3231886625289917,-0.11062388122081757,0.42213043570518494,0.23799514770507812,-0.16280804574489594,0.47564682364463806,0.20506082475185394,-0.18977059423923492,0.5194523334503174,0.18478497862815857,-0.20430174469947815,0.3552475869655609,0.37310662865638733,-0.12254735082387924,0.4349435865879059,0.2910623848438263,-0.17869700491428375,0.5020211338996887,0.25665342807769775,-0.20074282586574554,0.5496313571929932,0.23998858034610748,-0.2128000408411026,0.35694923996925354,0.4405781626701355,-0.1310245245695114,0.43163928389549255,0.3621251881122589,-0.18105100095272064,0.4979998469352722,0.33036237955093384,-0.2010011076927185,0.544780433177948,0.30771785974502563,-0.2097383439540863,0.3648265600204468,0.5070520043373108,-0.13706667721271515,0.4265533983707428,0.45461684465408325,-0.17386385798454285,0.473277747631073,0.4183039963245392,-0.18838465213775635,0.5063368082046509,0.39011773467063904,-0.1965225487947464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Stop
0.2998371422290802,0.5064988136291504,8.189124969248951e-07,0.31509965658187866,0.4121728241443634,-0.01872778870165348,0.3400278389453888,0.31511977314949036,-0.04800613597035408,0.3744814693927765,0.26011598110198975,-0.07256320863962173,0.40886804461479187,0.2079298198223114,-0.09894668310880661,0.36015814542770386,0.3152974545955658,-0.10837341099977493,0.4210519790649414,0.23138242959976196,-0.15982942283153534,0.4754083454608917,0.20127780735492706,-0.18738055229187012,0.5202077031135559,0.18453848361968994,-0.20219363272190094,0.3576013445854187,0.3614886999130249,-0.11755631864070892,0.4337535500526428,0.2821888029575348,-0.17171397805213928,0.5016670227050781,0.25164559483528137,-0.19340266287326813,0.5509486794471741,0.23957495391368866,-0.2052193284034729,0.3587912321090698,0.42470431327819824,-0.12395501136779785,0.4314407706260681,0.34828120470046997,-0.1723233014345169,0.49735227227211,0.31982097029685974,-0.19162625074386597,0.5449396967887878,0.30299749970436096,-0.2000141590833664,0.3652785122394562,0.4876689910888672,-0.12844312191009521,0.4253760576248169,0.43769511580467224,-0.16441772878170013,0.4725554585456848,0.40649914741516113,-0.17837481200695038,0.5076386332511902,0.3828394412994385,-0.1858898252248764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Stop
0.2999034523963928,0.4950333833694458,8.021585244932794e-07,0.3148266077041626,0.4030410349369049,-0.020314542576670647,0.3415836989879608,0.30388665199279785,-0.04947248101234436,0.3748037815093994,0.24623242020606995,-0.0740039274096489,0.4085519015789032,0.19229502975940704,-0.10060940682888031,0.35937777161598206,0.31246882677078247,-0.10673857480287552,0.4221360981464386,0.23091906309127808,-0.15708915889263153,0.47575628757476807,0.2002372443675995,-0.18407373130321503,0.5202311873435974,0.18209896981716156,-0.19928984344005585,0.3597852885723114,0.3623727560043335,-0.11633972078561783,0.4350350499153137,0.28583115339279175,-0.16960108280181885,0.5015647411346436,0.2555227279663086,-0.1918812096118927,0.5517855286598206,0.23945513367652893,-0.20482729375362396,0.36186644434928894,0.42676302790641785,-0.123521588742733,0.4341989755630493,0.35756540298461914,-0.17149479687213898,0.49892497062683105,0.328376829624176,-0.1916179656982422,0.5480220317840576,0.30612197518348694,-0.2014695107936859,0.3677741289138794,0.49221956729888916,-0.12906089425086975,0.4263868033885956,0.4466051459312439,-0.16603995859622955,0.4726632237434387,0.41587716341018677,-0.1811511218547821,0.5084818601608276,0.38867852091789246,-0.19003620743751526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Stop
0.30235734581947327,0.46083754301071167,9.669993232819252e-07,0.32529276609420776,0.5210758447647095,-0.0637970119714737,0.363612562417984,0.5468506813049316,-0.11666125804185867,0.4098101854324341,0.5598012208938599,-0.1561245173215866,0.4570412337779999,0.5530726909637451,-0.19573719799518585,0.36373889446258545,0.4282984435558319,-0.1600339412689209,0.43079623579978943,0.3422991931438446,-0.21907953917980194,0.4870423674583435,0.3070075511932373,-0.24792857468128204,0.5336389541625977,0.2851889431476593,-0.26311221718788147,0.35571879148483276,0.36335501074790955,-0.14609020948410034,0.4331955015659332,0.2828739583492279,-0.20417112112045288,0.4997970461845398,0.26096004247665405,-0.22823432087898254,0.5515065789222717,0.25109148025512695,-0.24328628182411194,0.3530508577823639,0.3179183006286621,-0.13113613426685333,0.4211529791355133,0.24527427554130554,-0.17719008028507233,0.48513346910476685,0.23485445976257324,-0.19913794100284576,0.5339475870132446,0.2348116785287857,-0.21173885464668274,0.35396644473075867,0.2830143868923187,-0.1184408962726593,0.40448084473609924,0.20796337723731995,-0.15017656981945038,0.4488474130630493,0.18010972440242767,-0.16843484342098236,0.48571109771728516,0.16766633093357086,-0.18105167150497437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Stop
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29953354597091675,0.4412694573402405,9.668452776168124e-07,0.32903340458869934,0.5181022882461548,-0.06026617810130119,0.37097394466400146,0.5593637824058533,-0.11110769212245941,0.4160958528518677,0.5871078968048096,-0.14955256879329681,0.45950546860694885,0.6026092171669006,-0.1875244379043579,0.3602146506309509,0.44596967101097107,-0.14810338616371155,0.42862212657928467,0.3873637914657593,-0.20214156806468964,0.4814407229423523,0.366300106048584,-0.22670434415340424,0.5247982740402222,0.3514835834503174,-0.23871596157550812,0.3494391143321991,0.3669096529483795,-0.13479964435100555,0.43312039971351624,0.2961884140968323,-0.18801729381084442,0.5008105039596558,0.2733740508556366,-0.20629367232322693,0.5498889684677124,0.2660059928894043,-0.21594659984111786,0.3476748466491699,0.3099963068962097,-0.12085328996181488,0.4248794913291931,0.24128106236457825,-0.1629086434841156,0.4900965690612793,0.22965653240680695,-0.17992103099822998,0.5381203889846802,0.22810308635234833,-0.1879671961069107,0.35345348715782166,0.2674550712108612,-0.10923395305871964,0.4115574359893799,0.2028466761112213,-0.13839556276798248,0.45675256848335266,0.17942780256271362,-0.15318769216537476,0.4939562678337097,0.17134034633636475,-0.16204065084457397,Stop
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3058678209781647,0.4307481646537781,9.235197353518743e-07,0.3297334909439087,0.5140778422355652,-0.06867498904466629,0.36902910470962524,0.5586920380592346,-0.12219690531492233,0.41005465388298035,0.5874865055084229,-0.16203275322914124,0.45030277967453003,0.6090919375419617,-0.20198120176792145,0.36145374178886414,0.44084927439689636,-0.15598686039447784,0.42755448818206787,0.3979562520980835,-0.21245022118091583,0.47867298126220703,0.38107481598854065,-0.24022610485553741,0.521364152431488,0.36910271644592285,-0.2554890811443329,0.3553635776042938,0.3569480776786804,-0.13977661728858948,0.4341937303543091,0.29458415508270264,-0.19448374211788177,0.4975793957710266,0.27564558386802673,-0.216343954205513,0.5458868741989136,0.267301082611084,-0.2300119549036026,0.3557034134864807,0.2969670295715332,-0.12356781214475632,0.4280567765235901,0.23108792304992676,-0.16773220896720886,0.4901445806026459,0.22201940417289734,-0.1889263242483139,0.5385919213294983,0.22337551414966583,-0.2011888176202774,0.36045393347740173,0.25674158334732056,-0.11036276072263718,0.4162599742412567,0.19426347315311432,-0.14242178201675415,0.4608379602432251,0.17261943221092224,-0.16119328141212463,0.4995883107185364,0.16512981057167053,-0.174096941947937,Stop
0.3082500696182251,0.42731139063835144,9.54833694777335e-07,0.3330375850200653,0.5152832269668579,-0.07695654779672623,0.3724406659603119,0.5632757544517517,-0.13558995723724365,0.4130416214466095,0.592815637588501,-0.17857733368873596,0.4556834101676941,0.6158959865570068,-0.22190223634243011,0.3635314404964447,0.4389103949069977,-0.17138803005218506,0.4269471764564514,0.3985220789909363,-0.23290355503559113,0.4789273738861084,0.381803035736084,-0.26418644189834595,0.5226600766181946,0.37049537897109985,-0.28189074993133545,0.35821807384490967,0.3541009724140167,-0.15192417800426483,0.43515753746032715,0.29427996277809143,-0.2118041217327118,0.49912869930267334,0.2750799059867859,-0.23714694380760193,0.5481049418449402,0.26632216572761536,-0.2535110116004944,0.3596212565898895,0.2939615249633789,-0.13245098292827606,0.4287418723106384,0.229878231883049,-0.18076185882091522,0.4904743731021881,0.2181670218706131,-0.20528735220432281,0.5393273234367371,0.21886330842971802,-0.22011449933052063,0.3646439015865326,0.25403526425361633,-0.11641805619001389,0.41702887415885925,0.19460371136665344,-0.15206928551197052,0.46148860454559326,0.17189045250415802,-0.17403005063533783,0.5011059045791626,0.1634974330663681,-0.18957193195819855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Stop
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29720017313957214,0.43484926223754883,9.271994372284098e-07,0.32544437050819397,0.5216587781906128,-0.06838691234588623,0.36880260705947876,0.5677000880241394,-0.12208791822195053,0.41375747323036194,0.5971388220787048,-0.16211724281311035,0.4562506675720215,0.6206953525543213,-0.20188508927822113,0.36154836416244507,0.44454383850097656,-0.15579648315906525,0.4281931519508362,0.4014553427696228,-0.21313121914863586,0.4806159734725952,0.3828311264514923,-0.24064528942108154,0.5227002501487732,0.36999818682670593,-0.2552744150161743,0.35438865423202515,0.3582606315612793,-0.1399228274822235,0.4373682141304016,0.29740598797798157,-0.1971532106399536,0.5031495690345764,0.28024381399154663,-0.21820618212223053,0.5512825846672058,0.27623307704925537,-0.2300497442483902,0.3554621934890747,0.2978067994117737,-0.12413233518600464,0.4346699118614197,0.23359572887420654,-0.1701139211654663,0.4981893301010132,0.22577813267707825,-0.19054731726646423,0.5460044741630554,0.23114317655563354,-0.20104661583900452,0.3622964024543762,0.26004570722579956,-0.1113630011677742,0.42484384775161743,0.19961479306221008,-0.14417552947998047,0.47193634510040283,0.1805797517299652,-0.1625007539987564,0.5116939544677734,0.17624276876449585,-0.17422933876514435,Stop
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29302138090133667,0.42562147974967957,8.901457704268978e-07,0.32128971815109253,0.5073188543319702,-0.060603462159633636,0.363548219203949,0.5542755126953125,-0.10890987515449524,0.40705403685569763,0.5845343470573425,-0.145027756690979,0.44482964277267456,0.604629397392273,-0.1808907389640808,0.35908806324005127,0.4431864619255066,-0.14180688560009003,0.4295181334018707,0.39986029267311096,-0.1947842687368393,0.4812718629837036,0.38245657086372375,-0.21960334479808807,0.5231519341468811,0.36800551414489746,-0.23234157264232635,0.3533938527107239,0.35553884506225586,-0.12817876040935516,0.44005438685417175,0.298117458820343,-0.18038496375083923,0.505112886428833,0.2822589874267578,-0.19906729459762573,0.5525076389312744,0.27652835845947266,-0.2092321515083313,0.35465046763420105,0.29295799136161804,-0.11438299715518951,0.4374603033065796,0.2339538335800171,-0.15653078258037567,0.5005978345870972,0.22816942632198334,-0.17483407258987427,0.5481584072113037,0.2315763682126999,-0.18378686904907227,0.36172735691070557,0.25210607051849365,-0.10310401022434235,0.4280080199241638,0.19653457403182983,-0.132992684841156,0.4751092195510864,0.1792779266834259,-0.14903579652309418,0.5145403146743774,0.17453311383724213,-0.15896783769130707,Stop
